40.114.11.158 - - [30/Jun/2016:17:23:57 -0700] "GET / HTTP/1.1" 200 13117 "http://www.dayworkercentermv.org/" "Mozilla/1.22 (compatible; MSIE 2.0d; Windows NT)" "www.dayworkercentermv.org"
24.4.243.38 - - [22/Jul/2016:15:24:59 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
24.4.243.38 - - [22/Jul/2016:15:24:59 -0700] "GET /img/nav_off.gif HTTP/1.1" 200 601 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
24.4.243.38 - - [22/Jul/2016:15:25:01 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
104.154.123.105 - - [22/Jul/2016:15:27:13 -0700] "GET /aboutus/padn0513150xa005.pdf HTTP/1.1" 200 264010 "-" "Go-http-client/1.1" "www.dayworkercentermv.org"[0]
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /employers/ HTTP/1.1" 200 8676 "http://hireadaylaborer.org/locate-a-day-labor-center-near-you/" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://dayworkercentermv.org/employers/" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://dayworkercentermv.org/employers/" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /img/facebook_find_us_on.gif HTTP/1.1" 200 1447 "http://dayworkercentermv.org/employers/" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /img/facebook_mini_14x14.png HTTP/1.1" 200 153 "http://dayworkercentermv.org/employers/" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"[0]
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://dayworkercentermv.org/employers/" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /img/copy_bgrd.gif HTTP/1.1" 200 524 "http://dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:36 -0700] "GET /img/body_bgrd.gif HTTP/1.1" 200 1693 "http://dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:37 -0700] "GET /img/hr.gif HTTP/1.1" 200 43 "http://dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:37 -0700] "GET /img/logo.gif HTTP/1.1" 200 4225 "http://dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:37 -0700] "GET /img/nav_off.gif HTTP/1.1" 200 601 "http://dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:37 -0700] "GET /img/nav_last_off.gif HTTP/1.1" 200 600 "http://dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:37 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:38:48 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:39:20 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
166.170.14.17 - - [22/Jul/2016:15:39:20 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 6.0.1; Mobile; rv:47.0) Gecko/47.0 Firefox/47.0" "dayworkercentermv.org"
5.158.237.19 - - [22/Jul/2016:15:46:50 -0700] "GET /volunteer/signup.php HTTP/1.1" 200 10305 "http://www.dayworkercentermv.org/volunteer/signup.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" "www.dayworkercentermv.org"
5.158.237.19 - - [22/Jul/2016:15:46:51 -0700] "POST /volunteer/signup.php HTTP/1.1" 200 10740 "http://www.dayworkercentermv.org/volunteer/signup.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" "www.dayworkercentermv.org"
38.99.97.24 - - [22/Jul/2016:15:57:29 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)" "dayworkercentermv.org"[0]
38.99.97.24 - - [22/Jul/2016:15:57:32 -0700] "GET /sitemap.xml HTTP/1.1" 200 201 "-" "Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)" "dayworkercentermv.org"
172.56.38.105 - - [22/Jul/2016:16:14:19 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1 (KHTML, like Gecko) CriOS/51.0.2704.104 Mobile/13F69 Safari/601.1.46" "www.dayworkercentermv.org"
172.56.38.105 - - [22/Jul/2016:16:14:20 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1 (KHTML, like Gecko) CriOS/51.0.2704.104 Mobile/13F69 Safari/601.1.46" "www.dayworkercentermv.org"
172.56.38.105 - - [22/Jul/2016:16:14:24 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1 (KHTML, like Gecko) CriOS/51.0.2704.104 Mobile/13F69 Safari/601.1.46" "www.dayworkercentermv.org"
172.56.38.105 - - [22/Jul/2016:16:14:37 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1 (KHTML, like Gecko) CriOS/51.0.2704.104 Mobile/13F69 Safari/601.1.46" "www.dayworkercentermv.org"
199.15.233.171 - - [22/Jul/2016:16:23:07 -0700] "POST /volunteer/signup.php HTTP/1.1" 200 14009 "http://www.dayworkercentermv.org/volunteer/signup.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "www.dayworkercentermv.org"
50.156.100.62 - - [22/Jul/2016:16:29:18 -0700] "GET /img/copy_bgrd.gif HTTP/1.1" 200 524 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
50.156.100.62 - - [22/Jul/2016:16:29:25 -0700] "GET /img/img_left_on_facility.jpg HTTP/1.1" 200 40523 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
50.156.100.62 - - [22/Jul/2016:16:29:28 -0700] "GET /employers/reserveworker.php HTTP/1.1" 200 16589 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
52.0.238.61 - - [22/Jul/2016:16:34:48 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; proximic; +http://www.proximic.com/info/spider.php)" "www.dayworkercentermv.org"
50.156.100.62 - - [22/Jul/2016:16:35:23 -0700] "GET /employers/services.php HTTP/1.1" 200 9611 "http://www.dayworkercentermv.org/employers/reserveworker.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
40.77.167.48 - - [22/Jul/2016:17:10:39 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "dayworkercentermv.org"
208.83.75.114 - - [22/Jul/2016:17:14:07 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
208.83.75.114 - - [22/Jul/2016:17:14:07 -0700] "GET /img/more_arrow.gif HTTP/1.1" 200 193 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"[0]
99.89.1.66 - - [22/Jul/2016:17:15:29 -0700] "GET / HTTP/1.1" 200 13117 "http://www.yelp.com/topic/milpitas-how-much-do-mexicans-charge-per-an-hour-at-home-depot-great-mall" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:15:30 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:15:30 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"[0]
99.89.1.66 - - [22/Jul/2016:17:15:30 -0700] "GET /img/copy_bgrd.gif HTTP/1.1" 200 524 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:15:32 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
69.197.163.195 - - [22/Jul/2016:17:17:05 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dayworkercentermv.org"
71.202.233.160 - - [22/Jul/2016:17:19:46 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
71.202.233.160 - - [22/Jul/2016:17:19:47 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"[0]
99.89.1.66 - - [22/Jul/2016:17:21:28 -0700] "GET /aboutus/js/global.js HTTP/1.1" 404 89 "http://www.dayworkercentermv.org/aboutus/newsletter/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:21:37 -0700] "GET /aboutus/partners.php HTTP/1.1" 200 8945 "http://www.dayworkercentermv.org/aboutus/who_we_are.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:21:44 -0700] "GET /aboutus/events.php HTTP/1.1" 200 11848 "http://www.dayworkercentermv.org/aboutus/who_we_are.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:24:06 -0700] "GET /aboutus/newsletter/2015_Day-Worker-Center-Newsletter.pdf HTTP/1.1" 206 65536 "http://www.dayworkercentermv.org/aboutus/newsletter/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:24:07 -0700] "GET /aboutus/newsletter/2015_Day-Worker-Center-Newsletter.pdf HTTP/1.1" 206 65536 "http://www.dayworkercentermv.org/aboutus/newsletter/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"[0]
99.89.1.66 - - [22/Jul/2016:17:24:07 -0700] "GET /aboutus/newsletter/2015_Day-Worker-Center-Newsletter.pdf HTTP/1.1" 206 65536 "http://www.dayworkercentermv.org/aboutus/newsletter/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"[0]
99.89.1.66 - - [22/Jul/2016:17:24:07 -0700] "GET /aboutus/newsletter/2015_Day-Worker-Center-Newsletter.pdf HTTP/1.1" 206 65536 "http://www.dayworkercentermv.org/aboutus/newsletter/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"[0]
71.202.233.160 - - [22/Jul/2016:17:26:27 -0700] "GET /volunteer/opportunities.php HTTP/1.1" 200 11520 "http://www.dayworkercentermv.org/volunteer/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:27:05 -0700] "GET /workers/ HTTP/1.1" 200 10542 "http://www.dayworkercentermv.org/aboutus/partners.php" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:27:24 -0700] "GET /donate.php HTTP/1.1" 200 11289 "http://www.dayworkercentermv.org/volunteer/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
99.89.1.66 - - [22/Jul/2016:17:28:50 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
5.165.204.76 - - [22/Jul/2016:18:00:22 -0700] "POST /volunteer/signup.php HTTP/1.1" 200 11214 "http://www.dayworkercentermv.org/volunteer/signup.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" "www.dayworkercentermv.org"
172.242.106.102 - - [22/Jul/2016:18:02:25 -0700] "GET /img/logo.gif HTTP/1.1" 200 4225 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
65.55.210.149 - - [22/Jul/2016:18:11:08 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://dayworkercentermv.org/aboutus/facility.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b" "dayworkercentermv.org"
134.249.116.78 - - [22/Jul/2016:18:55:22 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (Windows 10; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.dayworkercentermv.org"
134.249.116.78 - - [22/Jul/2016:18:55:23 -0700] "GET /xmlrpc.php?rsd HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows 10; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.dayworkercentermv.org"
134.249.116.78 - - [22/Jul/2016:18:55:23 -0700] "GET /blog/robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows 10; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.dayworkercentermv.org"[0]
134.249.116.78 - - [22/Jul/2016:18:55:23 -0700] "GET /blog/ HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows 10; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.dayworkercentermv.org"
134.249.116.78 - - [22/Jul/2016:18:55:24 -0700] "GET /wordpress/ HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows 10; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.dayworkercentermv.org"
134.249.116.78 - - [22/Jul/2016:18:55:24 -0700] "GET /wp/ HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows 10; WOW64; rv:41.0) Gecko/20100101 Firefox/41.0" "www.dayworkercentermv.org"
172.242.106.102 - - [22/Jul/2016:19:00:17 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"[0]
172.242.106.102 - - [22/Jul/2016:19:00:17 -0700] "GET /img/facebook_mini_14x14.png HTTP/1.1" 200 153 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
157.55.39.151 - - [22/Jul/2016:19:03:51 -0700] "GET /volunteer/index.php HTTP/1.1" 200 7513 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dayworkercentermv.org"
51.255.48.153 - - [22/Jul/2016:19:14:26 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.dayworkercentermv.org"
51.255.48.153 - - [22/Jul/2016:19:14:29 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.dayworkercentermv.org"
40.77.167.73 - - [22/Jul/2016:19:21:56 -0700] "GET /employers/reserveworker.php HTTP/1.1" 200 16589 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dayworkercentermv.org"
172.56.30.120 - - [22/Jul/2016:19:23:59 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 5.1.1; Nexus 4 Build/LMY48T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
172.56.30.120 - - [22/Jul/2016:19:23:59 -0700] "GET /img/img_right.jpg HTTP/1.1" 200 54372 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.1.1; Nexus 4 Build/LMY48T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
172.56.30.120 - - [22/Jul/2016:19:25:09 -0700] "GET /employers/ HTTP/1.1" 200 8676 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 5.1.1; Nexus 4 Build/LMY48T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
172.56.30.120 - - [22/Jul/2016:19:25:09 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 5.1.1; Nexus 4 Build/LMY48T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
107.194.154.62 - - [22/Jul/2016:19:26:39 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
62.138.2.243 - - [22/Jul/2016:20:16:07 -0700] "GET /aboutus/career.php HTTP/1.1" 200 11841 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.dayworkercentermv.org"
99.6.42.8 - - [22/Jul/2016:20:25:47 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_3 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G34 Safari/601.1" "www.dayworkercentermv.org"
99.6.42.8 - - [22/Jul/2016:20:25:48 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_3 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G34 Safari/601.1" "www.dayworkercentermv.org"
99.6.42.8 - - [22/Jul/2016:20:25:48 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_3 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G34 Safari/601.1" "www.dayworkercentermv.org"
99.6.42.8 - - [22/Jul/2016:20:25:48 -0700] "GET /img/more_arrow.gif HTTP/1.1" 200 193 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_3 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G34 Safari/601.1" "www.dayworkercentermv.org"[0]
99.6.42.8 - - [22/Jul/2016:20:25:52 -0700] "GET /img/img_hire_merged.jpg HTTP/1.1" 200 28486 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_3 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13G34 Safari/601.1" "www.dayworkercentermv.org"
157.55.39.175 - - [22/Jul/2016:20:55:28 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dayworkercentermv.org"
51.254.97.218 - - [22/Jul/2016:21:09:27 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dayworkercentermv.org"
51.254.97.218 - - [22/Jul/2016:21:09:30 -0700] "GET /aboutus/career.php HTTP/1.1" 200 11841 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dayworkercentermv.org"
51.254.97.218 - - [22/Jul/2016:21:09:34 -0700] "GET /workers/other_programs.php HTTP/1.1" 200 9830 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dayworkercentermv.org"
89.163.148.58 - - [22/Jul/2016:21:13:11 -0700] "GET /employers/gardening.php HTTP/1.1" 200 9375 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "dayworkercentermv.org"
40.77.167.73 - - [22/Jul/2016:21:25:36 -0700] "GET /employers/faq.php HTTP/1.1" 200 19215 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dayworkercentermv.org"
54.154.255.33 - - [22/Jul/2016:22:30:10 -0700] "GET /?page=login HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (Windows NT 6.2; rv:31.0) Gecko/20100101 Firefox/31.0" "dayworkercentermv.org"
54.154.255.33 - - [22/Jul/2016:22:30:10 -0700] "GET /user HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.2; rv:31.0) Gecko/20100101 Firefox/31.0" "dayworkercentermv.org"
98.247.23.89 - - [22/Jul/2016:22:32:22 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
98.247.23.89 - - [22/Jul/2016:22:32:22 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0" "www.dayworkercentermv.org"
